dungeon_minimap_cell stage_02_junk_magic 129 -84 0
dungeon_minimap_cell stage_02_junk_magic 215 -174 1
dungeon_minimap_cell stage_02_junk_magic 269 -237 2
dungeon_minimap_cell stage_02_junk_magic 212 -112 1
dungeon_minimap_cell stage_02_junk_magic 144 -100 1
dungeon_minimap_cell stage_02_junk_magic 130 -82 0
dungeon_minimap_cell stage_02_junk_magic 130 -78 0
dungeon_minimap_cell stage_02_junk_magic 129 -76 1
dungeon_minimap_cell stage_02_junk_magic 214 -165 0
dungeon_minimap_cell stage_02_junk_magic 150 -101 2
dungeon_minimap_cell stage_02_junk_magic 128 -75 1
dungeon_minimap_cell stage_02_junk_magic 215 -165 0
dungeon_minimap_cell stage_02_junk_magic 151 -101 1
dungeon_minimap_cell stage_02_junk_magic 129 -75 1
dungeon_minimap_cell stage_02_junk_magic 127 -73 2
dungeon_minimap_cell stage_02_junk_magic 242 -158 4
dungeon_minimap_cell stage_02_junk_magic 130 -76 2
dungeon_minimap_cell stage_02_junk_magic 212 -165 0
dungeon_minimap_cell stage_02_junk_magic 148 -101 2
dungeon_minimap_cell stage_02_junk_magic 130 -75 2
dungeon_minimap_cell stage_02_junk_magic 256 -232 0
dungeon_minimap_cell stage_02_junk_magic 126 -72 2
dungeon_minimap_cell stage_02_junk_magic 127 -72 2
dungeon_minimap_cell stage_02_junk_magic 206 -166 4
dungeon_minimap_cell stage_02_junk_magic 125 -71 2
dungeon_minimap_cell stage_02_junk_magic 215 -164 0
dungeon_minimap_cell stage_02_junk_magic 123 -88 2
dungeon_minimap_cell stage_02_junk_magic 225 -190 2
dungeon_minimap_cell stage_02_junk_magic 262 -230 1
dungeon_minimap_cell stage_02_junk_magic 148 -110 0
dungeon_minimap_cell stage_02_junk_magic 130 -84 0
dungeon_minimap_cell stage_02_junk_magic 212 -174 0
dungeon_minimap_cell stage_02_junk_magic 208 -164 2
dungeon_minimap_cell stage_02_junk_magic 124 -88 1
dungeon_minimap_cell stage_02_junk_magic 230 -190 2
dungeon_minimap_cell stage_02_junk_magic 209 -164 2
dungeon_minimap_cell stage_02_junk_magic 125 -88 0
dungeon_minimap_cell stage_02_junk_magic 231 -190 2
dungeon_minimap_cell stage_02_junk_magic 260 -230 1
dungeon_minimap_cell stage_02_junk_magic 213 -112 1
dungeon_minimap_cell stage_02_junk_magic 145 -100 1
dungeon_minimap_cell stage_02_junk_magic 131 -82 1
dungeon_minimap_cell stage_02_junk_magic 210 -164 0
dungeon_minimap_cell stage_02_junk_magic 126 -88 0
dungeon_minimap_cell stage_02_junk_magic 228 -190 0
dungeon_minimap_cell stage_02_junk_magic 211 -164 0
dungeon_minimap_cell stage_02_junk_magic 127 -88 0
dungeon_minimap_cell stage_02_junk_magic 229 -190 2
dungeon_minimap_cell stage_02_junk_magic 128 -87 0
dungeon_minimap_cell stage_02_junk_magic 236 -227 1
dungeon_minimap_cell stage_02_junk_magic 131 -78 2
dungeon_minimap_cell stage_02_junk_magic 129 -87 0
dungeon_minimap_cell stage_02_junk_magic 237 -227 1
dungeon_minimap_cell stage_02_junk_magic 149 -110 0
dungeon_minimap_cell stage_02_junk_magic 131 -84 0
dungeon_minimap_cell stage_02_junk_magic 213 -174 0
dungeon_minimap_cell stage_02_junk_magic 259 -237 0
dungeon_minimap_cell stage_02_junk_magic 130 -87 0
dungeon_minimap_cell stage_02_junk_magic 238 -227 1
dungeon_minimap_cell stage_02_junk_magic 210 -112 1
dungeon_minimap_cell stage_02_junk_magic 150 -100 1
dungeon_minimap_cell stage_02_junk_magic 132 -82 2
dungeon_minimap_cell stage_02_junk_magic 132 -78 1
dungeon_minimap_cell stage_02_junk_magic 131 -76 1
dungeon_minimap_cell stage_02_junk_magic 131 -87 0
dungeon_minimap_cell stage_02_junk_magic 239 -227 2
dungeon_minimap_cell stage_02_junk_magic 211 -112 2
dungeon_minimap_cell stage_02_junk_magic 133 -82 2
dungeon_minimap_cell stage_02_junk_magic 132 -87 0
dungeon_minimap_cell stage_02_junk_magic 208 -112 2
dungeon_minimap_cell stage_02_junk_magic 148 -100 1
dungeon_minimap_cell stage_02_junk_magic 134 -82 2
dungeon_minimap_cell stage_02_junk_magic 133 -78 2
dungeon_minimap_cell stage_02_junk_magic 213 -165 0
dungeon_minimap_cell stage_02_junk_magic 149 -101 2
dungeon_minimap_cell stage_02_junk_magic 131 -75 2
dungeon_minimap_cell stage_02_junk_magic 132 -76 1
dungeon_minimap_cell stage_02_junk_magic 134 -78 2
dungeon_minimap_cell stage_02_junk_magic 209 -112 1
dungeon_minimap_cell stage_02_junk_magic 149 -100 1
dungeon_minimap_cell stage_02_junk_magic 135 -82 2
dungeon_minimap_cell stage_02_junk_magic 133 -76 1
dungeon_minimap_cell stage_02_junk_magic 210 -165 0
dungeon_minimap_cell stage_02_junk_magic 146 -101 1
dungeon_minimap_cell stage_02_junk_magic 132 -75 2
dungeon_minimap_cell stage_02_junk_magic 135 -78 4
dungeon_minimap_cell stage_02_junk_magic 134 -76 2
dungeon_minimap_cell stage_02_junk_magic 211 -165 0
dungeon_minimap_cell stage_02_junk_magic 147 -101 1
dungeon_minimap_cell stage_02_junk_magic 133 -75 1
dungeon_minimap_cell stage_02_junk_magic 135 -76 1
dungeon_minimap_cell stage_02_junk_magic 208 -165 2
dungeon_minimap_cell stage_02_junk_magic 144 -101 1
dungeon_minimap_cell stage_02_junk_magic 134 -75 2
dungeon_minimap_cell stage_02_junk_magic 205 -166 0
dungeon_minimap_cell stage_02_junk_magic 126 -71 2
dungeon_minimap_cell stage_02_junk_magic 204 -166 0
dungeon_minimap_cell stage_02_junk_magic 127 -71 2
dungeon_minimap_cell stage_02_junk_magic 224 -172 3
dungeon_minimap_cell stage_02_junk_magic 160 -108 1
dungeon_minimap_cell stage_02_junk_magic 126 -94 0
dungeon_minimap_cell stage_02_junk_magic 247 -213 1
dungeon_minimap_cell stage_02_junk_magic 225 -172 0
dungeon_minimap_cell stage_02_junk_magic 127 -94 0
dungeon_minimap_cell stage_02_junk_magic 246 -213 2
dungeon_minimap_cell stage_02_junk_magic 223 -159 0
dungeon_minimap_cell stage_02_junk_magic 125 -93 0
dungeon_minimap_cell stage_02_junk_magic 229 -181 2
dungeon_minimap_cell stage_02_junk_magic 220 -159 0
dungeon_minimap_cell stage_02_junk_magic 126 -93 0
dungeon_minimap_cell stage_02_junk_magic 230 -181 2
dungeon_minimap_cell stage_02_junk_magic 221 -159 0
dungeon_minimap_cell stage_02_junk_magic 127 -93 0
dungeon_minimap_cell stage_02_junk_magic 231 -181 0
dungeon_minimap_cell stage_02_junk_magic 128 -93 0
dungeon_minimap_cell stage_02_junk_magic 203 -135 1
dungeon_minimap_cell stage_02_junk_magic 129 -93 0
dungeon_minimap_cell stage_02_junk_magic 130 -93 0
dungeon_minimap_cell stage_02_junk_magic 131 -93 0
dungeon_minimap_cell stage_02_junk_magic 196 -168 2
dungeon_minimap_cell stage_02_junk_magic 202 -114 2
dungeon_minimap_cell stage_02_junk_magic 128 -92 0
dungeon_minimap_cell stage_02_junk_magic 197 -168 2
dungeon_minimap_cell stage_02_junk_magic 203 -114 1
dungeon_minimap_cell stage_02_junk_magic 129 -92 0
dungeon_minimap_cell stage_02_junk_magic 198 -168 2
dungeon_minimap_cell stage_02_junk_magic 200 -114 0
dungeon_minimap_cell stage_02_junk_magic 130 -92 0
dungeon_minimap_cell stage_02_junk_magic 199 -168 1
dungeon_minimap_cell stage_02_junk_magic 201 -114 0
dungeon_minimap_cell stage_02_junk_magic 131 -92 0
dungeon_minimap_cell stage_02_junk_magic 125 -91 1
dungeon_minimap_cell stage_02_junk_magic 126 -91 0
dungeon_minimap_cell stage_02_junk_magic 127 -91 0
dungeon_minimap_cell stage_02_junk_magic 133 -87 0
dungeon_minimap_cell stage_02_junk_magic 134 -87 0
dungeon_minimap_cell stage_02_junk_magic 186 -114 2
dungeon_minimap_cell stage_02_junk_magic 134 -86 0
dungeon_minimap_cell stage_02_junk_magic 220 -192 0
dungeon_minimap_cell stage_02_junk_magic 241 -203 2
dungeon_minimap_cell stage_02_junk_magic 187 -114 1
dungeon_minimap_cell stage_02_junk_magic 135 -86 0
dungeon_minimap_cell stage_02_junk_magic 221 -192 0
dungeon_minimap_cell stage_02_junk_magic 240 -203 2
dungeon_minimap_cell stage_02_junk_magic 135 -87 0
dungeon_minimap_cell stage_02_junk_magic 136 -82 2
dungeon_minimap_cell stage_02_junk_magic 137 -82 4
dungeon_minimap_cell stage_02_junk_magic 123 -91 2
dungeon_minimap_cell stage_02_junk_magic 124 -91 0
dungeon_minimap_cell stage_02_junk_magic 136 -87 0
dungeon_minimap_cell stage_02_junk_magic 206 -114 0
dungeon_minimap_cell stage_02_junk_magic 132 -92 0
dungeon_minimap_cell stage_02_junk_magic 137 -87 0
dungeon_minimap_cell stage_02_junk_magic 136 -78 4
dungeon_minimap_cell stage_02_junk_magic 138 -82 4
dungeon_minimap_cell stage_02_junk_magic 207 -114 0
dungeon_minimap_cell stage_02_junk_magic 133 -92 0
dungeon_minimap_cell stage_02_junk_magic 206 -135 0
dungeon_minimap_cell stage_02_junk_magic 132 -93 0
dungeon_minimap_cell stage_02_junk_magic 207 -135 2
dungeon_minimap_cell stage_02_junk_magic 133 -93 2
dungeon_minimap_cell stage_02_junk_magic 204 -114 1
dungeon_minimap_cell stage_02_junk_magic 134 -92 4
dungeon_minimap_cell stage_02_junk_magic 241 -197 2
dungeon_minimap_cell stage_02_junk_magic 204 -135 2
dungeon_minimap_cell stage_02_junk_magic 134 -93 2
dungeon_minimap_cell stage_02_junk_magic 205 -114 0
dungeon_minimap_cell stage_02_junk_magic 135 -92 2
dungeon_minimap_cell stage_02_junk_magic 240 -197 2
dungeon_minimap_cell stage_02_junk_magic 187 -117 0
dungeon_minimap_cell stage_02_junk_magic 129 -95 0
dungeon_minimap_cell stage_02_junk_magic 246 -242 3
dungeon_minimap_cell stage_02_junk_magic 283 -252 2
dungeon_minimap_cell stage_02_junk_magic 205 -135 1
dungeon_minimap_cell stage_02_junk_magic 135 -93 2
dungeon_minimap_cell stage_02_junk_magic 204 -168 2
dungeon_minimap_cell stage_02_junk_magic 194 -114 0
dungeon_minimap_cell stage_02_junk_magic 136 -92 1
dungeon_minimap_cell stage_02_junk_magic 186 -117 0
dungeon_minimap_cell stage_02_junk_magic 128 -95 0
dungeon_minimap_cell stage_02_junk_magic 247 -242 4
dungeon_minimap_cell stage_02_junk_magic 262 -236 2
dungeon_minimap_cell stage_02_junk_magic 227 -172 0
dungeon_minimap_cell stage_02_junk_magic 125 -94 0
dungeon_minimap_cell stage_02_junk_magic 244 -213 0
dungeon_minimap_cell stage_02_junk_magic 217 -159 0
dungeon_minimap_cell stage_02_junk_magic 123 -93 1
dungeon_minimap_cell stage_02_junk_magic 227 -181 2
dungeon_minimap_cell stage_02_junk_magic 222 -159 0
dungeon_minimap_cell stage_02_junk_magic 124 -93 0
dungeon_minimap_cell stage_02_junk_magic 228 -181 2
dungeon_minimap_cell stage_02_junk_magic 122 -91 2
dungeon_minimap_cell stage_02_junk_magic 222 -144 2
dungeon_minimap_cell stage_02_junk_magic 127 -95 0
dungeon_minimap_cell stage_02_junk_magic 250 -228 0
dungeon_minimap_cell stage_02_junk_magic 220 -144 0
dungeon_minimap_cell stage_02_junk_magic 125 -95 2
dungeon_minimap_cell stage_02_junk_magic 248 -228 0
dungeon_minimap_cell stage_02_junk_magic 223 -144 1
dungeon_minimap_cell stage_02_junk_magic 126 -95 0
dungeon_minimap_cell stage_02_junk_magic 251 -228 0
dungeon_minimap_cell stage_02_junk_magic 226 -172 0
dungeon_minimap_cell stage_02_junk_magic 124 -94 0
dungeon_minimap_cell stage_02_junk_magic 245 -213 2
dungeon_minimap_cell stage_02_junk_magic 216 -159 0
dungeon_minimap_cell stage_02_junk_magic 122 -93 1
dungeon_minimap_cell stage_02_junk_magic 226 -181 2
dungeon_minimap_cell stage_02_junk_magic 190 -117 3
dungeon_minimap_cell stage_02_junk_magic 132 -95 1
dungeon_minimap_cell stage_02_junk_magic 243 -242 4
dungeon_minimap_cell stage_02_junk_magic 258 -236 0
dungeon_minimap_cell stage_02_junk_magic 145 -124 4
dungeon_minimap_cell stage_02_junk_magic 125 -96 1
dungeon_minimap_cell stage_02_junk_magic 126 -96 0
dungeon_minimap_cell stage_02_junk_magic 127 -96 0
dungeon_minimap_cell stage_02_junk_magic 128 -96 0
dungeon_minimap_cell stage_02_junk_magic 129 -96 0
dungeon_minimap_cell stage_02_junk_magic 218 -144 0
dungeon_minimap_cell stage_02_junk_magic 123 -95 1
dungeon_minimap_cell stage_02_junk_magic 254 -228 3
dungeon_minimap_cell stage_02_junk_magic 221 -144 2
dungeon_minimap_cell stage_02_junk_magic 124 -95 2
dungeon_minimap_cell stage_02_junk_magic 249 -228 0
dungeon_minimap_cell stage_02_junk_magic 266 -236 2
dungeon_minimap_cell stage_02_junk_magic 121 -91 1
dungeon_minimap_cell stage_02_junk_magic 126 -97 0
dungeon_minimap_cell stage_02_junk_magic 227 -182 2
dungeon_minimap_cell stage_02_junk_magic 127 -97 0
dungeon_minimap_cell stage_02_junk_magic 226 -182 2
dungeon_minimap_cell stage_02_junk_magic 144 -124 4
dungeon_minimap_cell stage_02_junk_magic 124 -96 0
dungeon_minimap_cell stage_02_junk_magic 130 -96 0
dungeon_minimap_cell stage_02_junk_magic 219 -159 0
dungeon_minimap_cell stage_02_junk_magic 121 -93 1
dungeon_minimap_cell stage_02_junk_magic 225 -181 0
dungeon_minimap_cell stage_02_junk_magic 124 -97 1
dungeon_minimap_cell stage_02_junk_magic 225 -182 0
dungeon_minimap_cell stage_02_junk_magic 125 -97 1
dungeon_minimap_cell stage_02_junk_magic 224 -182 0
dungeon_minimap_cell stage_02_junk_magic 261 -228 0
dungeon_minimap_cell stage_02_junk_magic 151 -124 1
dungeon_minimap_cell stage_02_junk_magic 123 -96 2
dungeon_minimap_cell stage_02_junk_magic 131 -96 4
dungeon_minimap_cell stage_02_junk_magic 219 -144 0
dungeon_minimap_cell stage_02_junk_magic 122 -95 1
dungeon_minimap_cell stage_02_junk_magic 255 -228 1
dungeon_minimap_cell stage_02_junk_magic 264 -236 2
dungeon_minimap_cell stage_02_junk_magic 120 -91 2
dungeon_minimap_cell stage_02_junk_magic 132 -96 2
dungeon_minimap_cell stage_02_junk_magic 191 -117 2
dungeon_minimap_cell stage_02_junk_magic 133 -95 2
dungeon_minimap_cell stage_02_junk_magic 242 -242 2
dungeon_minimap_cell stage_02_junk_magic 133 -96 2
dungeon_minimap_cell stage_02_junk_magic 188 -117 2
dungeon_minimap_cell stage_02_junk_magic 134 -95 2
dungeon_minimap_cell stage_02_junk_magic 241 -242 2
dungeon_minimap_cell stage_02_junk_magic 268 -236 1
dungeon_minimap_cell stage_02_junk_magic 170 -126 0
dungeon_minimap_cell stage_02_junk_magic 126 -98 1
dungeon_minimap_cell stage_02_junk_magic 171 -126 0
dungeon_minimap_cell stage_02_junk_magic 127 -98 0
dungeon_minimap_cell stage_02_junk_magic 128 -98 0
dungeon_minimap_cell stage_02_junk_magic 129 -98 0
dungeon_minimap_cell stage_02_junk_magic 130 -98 0
dungeon_minimap_cell stage_02_junk_magic 131 -98 0
dungeon_minimap_cell stage_02_junk_magic 134 -96 2
dungeon_minimap_cell stage_02_junk_magic 189 -117 3
dungeon_minimap_cell stage_02_junk_magic 135 -95 3
dungeon_minimap_cell stage_02_junk_magic 136 -93 2
dungeon_minimap_cell stage_02_junk_magic 205 -168 2
dungeon_minimap_cell stage_02_junk_magic 195 -114 0
dungeon_minimap_cell stage_02_junk_magic 137 -92 0
dungeon_minimap_cell stage_02_junk_magic 215 -141 0
dungeon_minimap_cell stage_02_junk_magic 137 -91 0
dungeon_minimap_cell stage_02_junk_magic 273 -246 0
dungeon_minimap_cell stage_02_junk_magic 178 -117 0
dungeon_minimap_cell stage_02_junk_magic 136 -95 4
dungeon_minimap_cell stage_02_junk_magic 255 -242 1
dungeon_minimap_cell stage_02_junk_magic 137 -93 4
dungeon_minimap_cell stage_02_junk_magic 212 -141 0
dungeon_minimap_cell stage_02_junk_magic 138 -91 0
dungeon_minimap_cell stage_02_junk_magic 138 -87 0
dungeon_minimap_cell stage_02_junk_magic 135 -96 1
dungeon_minimap_cell stage_02_junk_magic 132 -98 0
dungeon_minimap_cell stage_02_junk_magic 136 -96 4
dungeon_minimap_cell stage_02_junk_magic 179 -117 0
dungeon_minimap_cell stage_02_junk_magic 137 -95 4
dungeon_minimap_cell stage_02_junk_magic 254 -242 3
dungeon_minimap_cell stage_02_junk_magic 275 -252 4
dungeon_minimap_cell stage_02_junk_magic 138 -93 2
dungeon_minimap_cell stage_02_junk_magic 206 -168 2
dungeon_minimap_cell stage_02_junk_magic 192 -114 1
dungeon_minimap_cell stage_02_junk_magic 138 -92 0
dungeon_minimap_cell stage_02_junk_magic 207 -168 2
dungeon_minimap_cell stage_02_junk_magic 193 -114 1
dungeon_minimap_cell stage_02_junk_magic 139 -92 2
dungeon_minimap_cell stage_02_junk_magic 213 -141 0
dungeon_minimap_cell stage_02_junk_magic 139 -91 0
dungeon_minimap_cell stage_02_junk_magic 279 -246 0
dungeon_minimap_cell stage_02_junk_magic 139 -87 4
dungeon_minimap_cell stage_02_junk_magic 212 -169 0
dungeon_minimap_cell stage_02_junk_magic 198 -123 0
dungeon_minimap_cell stage_02_junk_magic 126 -99 1
dungeon_minimap_cell stage_02_junk_magic 213 -169 2
dungeon_minimap_cell stage_02_junk_magic 199 -123 0
dungeon_minimap_cell stage_02_junk_magic 127 -99 1
dungeon_minimap_cell stage_02_junk_magic 279 -242 2
dungeon_minimap_cell stage_02_junk_magic 203 -154 2
dungeon_minimap_cell stage_02_junk_magic 214 -125 2
dungeon_minimap_cell stage_02_junk_magic 196 -111 1
dungeon_minimap_cell stage_02_junk_magic 128 -99 0
dungeon_minimap_cell stage_02_junk_magic 201 -154 2
dungeon_minimap_cell stage_02_junk_magic 212 -125 2
dungeon_minimap_cell stage_02_junk_magic 198 -111 1
dungeon_minimap_cell stage_02_junk_magic 130 -99 0
dungeon_minimap_cell stage_02_junk_magic 200 -154 2
dungeon_minimap_cell stage_02_junk_magic 213 -125 1
dungeon_minimap_cell stage_02_junk_magic 199 -111 1
dungeon_minimap_cell stage_02_junk_magic 131 -99 0
dungeon_minimap_cell stage_02_junk_magic 221 -174 2
dungeon_minimap_cell stage_02_junk_magic 157 -110 0
dungeon_minimap_cell stage_02_junk_magic 139 -84 2
dungeon_minimap_cell stage_02_junk_magic 267 -237 2
dungeon_minimap_cell stage_02_junk_magic 140 -87 2
dungeon_minimap_cell stage_02_junk_magic 154 -110 0
dungeon_minimap_cell stage_02_junk_magic 140 -84 4
dungeon_minimap_cell stage_02_junk_magic 218 -174 2
dungeon_minimap_cell stage_02_junk_magic 210 -141 1
dungeon_minimap_cell stage_02_junk_magic 140 -91 0
dungeon_minimap_cell stage_02_junk_magic 139 -82 2
dungeon_minimap_cell stage_02_junk_magic 141 -87 4
dungeon_minimap_cell stage_02_junk_magic 219 -174 2
dungeon_minimap_cell stage_02_junk_magic 155 -110 0
dungeon_minimap_cell stage_02_junk_magic 141 -84 2
dungeon_minimap_cell stage_02_junk_magic 140 -82 1
dungeon_minimap_cell stage_02_junk_magic 138 -80 1
dungeon_minimap_cell stage_02_junk_magic 139 -80 2
dungeon_minimap_cell stage_02_junk_magic 137 -96 2
dungeon_minimap_cell stage_02_junk_magic 176 -117 0
dungeon_minimap_cell stage_02_junk_magic 138 -95 2
dungeon_minimap_cell stage_02_junk_magic 253 -242 2
dungeon_minimap_cell stage_02_junk_magic 139 -93 0
dungeon_minimap_cell stage_02_junk_magic 168 -126 0
dungeon_minimap_cell stage_02_junk_magic 124 -98 1
dungeon_minimap_cell stage_02_junk_magic 123 -97 1
dungeon_minimap_cell stage_02_junk_magic 230 -182 2
dungeon_minimap_cell stage_02_junk_magic 263 -228 2
dungeon_minimap_cell stage_02_junk_magic 150 -124 4
dungeon_minimap_cell stage_02_junk_magic 122 -96 1
dungeon_minimap_cell stage_02_junk_magic 214 -169 3
dungeon_minimap_cell stage_02_junk_magic 196 -123 0
dungeon_minimap_cell stage_02_junk_magic 124 -99 1
dungeon_minimap_cell stage_02_junk_magic 215 -169 4
dungeon_minimap_cell stage_02_junk_magic 197 -123 0
dungeon_minimap_cell stage_02_junk_magic 125 -99 2
dungeon_minimap_cell stage_02_junk_magic 281 -242 2
dungeon_minimap_cell stage_02_junk_magic 175 -126 1
dungeon_minimap_cell stage_02_junk_magic 123 -98 0
dungeon_minimap_cell stage_02_junk_magic 122 -97 1
dungeon_minimap_cell stage_02_junk_magic 231 -182 2
dungeon_minimap_cell stage_02_junk_magic 216 -144 0
dungeon_minimap_cell stage_02_junk_magic 121 -95 2
dungeon_minimap_cell stage_02_junk_magic 252 -228 1
dungeon_minimap_cell stage_02_junk_magic 149 -124 4
dungeon_minimap_cell stage_02_junk_magic 121 -96 2
dungeon_minimap_cell stage_02_junk_magic 217 -144 0
dungeon_minimap_cell stage_02_junk_magic 120 -95 2
dungeon_minimap_cell stage_02_junk_magic 253 -228 0
dungeon_minimap_cell stage_02_junk_magic 270 -236 3
dungeon_minimap_cell stage_02_junk_magic 230 -172 2
dungeon_minimap_cell stage_02_junk_magic 120 -94 2
dungeon_minimap_cell stage_02_junk_magic 241 -213 0
dungeon_minimap_cell stage_02_junk_magic 231 -219 0
dungeon_minimap_cell stage_02_junk_magic 218 -159 0
dungeon_minimap_cell stage_02_junk_magic 120 -93 2
dungeon_minimap_cell stage_02_junk_magic 224 -181 0
dungeon_minimap_cell stage_02_junk_magic 174 -126 1
dungeon_minimap_cell stage_02_junk_magic 122 -98 1
dungeon_minimap_cell stage_02_junk_magic 121 -97 2
dungeon_minimap_cell stage_02_junk_magic 228 -182 2
dungeon_minimap_cell stage_02_junk_magic 257 -228 1
dungeon_minimap_cell stage_02_junk_magic 148 -124 4
dungeon_minimap_cell stage_02_junk_magic 120 -96 1
dungeon_minimap_cell stage_02_junk_magic 233 -172 0
dungeon_minimap_cell stage_02_junk_magic 169 -108 1
dungeon_minimap_cell stage_02_junk_magic 119 -94 2
dungeon_minimap_cell stage_02_junk_magic 232 -219 0
dungeon_minimap_cell stage_02_junk_magic 236 -231 1
dungeon_minimap_cell stage_02_junk_magic 213 -159 0
dungeon_minimap_cell stage_02_junk_magic 119 -93 2
dungeon_minimap_cell stage_02_junk_magic 119 -91 2
dungeon_minimap_cell stage_02_junk_magic 173 -126 1
